g_abs,bp_rp,dist
19.077261194118112,1.8908291,0.019888562512755975
10.047204164778737,2.2779455,0.01988969001931042
17.153520640534005,1.1943626,0.019889909231867897
13.409152059760851,3.6755505,0.019891743985555932
10.276277469602316,2.5318012,0.019892749593082716
17.187536613302882,1.137352,0.01989527053182806
11.544565247309738,-0.16200447,0.01989676772727832
9.905037345391952,2.5265112,0.01989887036099186
11.971020184449214,3.1842794,0.019899272183143704
12.58275301038407,3.2866821,0.019899688536537143
10.735377846994748,2.5162773,0.019901954490922618
17.257142672433964,,0.019903160087635874
10.968201538562397,2.541523,0.019905072201190754
19.299336304815007,1.7116451,0.019908919315622567
12.689723035886418,3.428484,0.019911112724035458
7.646982332700996,1.6986904,0.019911172848539854
18.936143213176685,,0.019917940966559685
18.157971599513452,,0.01992242093690996
18.392515495600414,,0.01992356628828514
17.209338933104824,1.5750294,0.01992378107977501
19.222011439406153,,0.01992453285815131
11.202842790359512,2.8485155,0.019928127768251504
10.1619203446968,2.8609219,0.019928130344723093
17.984726268556702,1.9361973,0.019929149601822328
17.19028314577747,,0.019930830091234163
11.540282873677036,2.9569912,0.019934066315554423
19.081579370571887,,0.019939499216196293
12.749149842124865,3.3695488,0.019942622461404397
10.003558017584904,2.482606,0.019942917562653303
12.28372844261343,3.2418137,0.0199486291282741
15.8471129292965,4.857772,0.019956196201112792
18.367653326772945,,0.019956773190763083
17.567796807381164,4.056343,0.019957530032456615
15.675027979021255,1.5898876,0.019958108242147093
13.370283735100127,3.7251825,0.01995821781103499
11.27681240985542,2.956294,0.01995860163331815
14.134332507953665,0.8053322,0.019958776992991947
15.011706848746543,4.690939,0.01996309294867178
10.548071729535009,2.7423267,0.01996500135352808
18.0818804828371,,0.01996557965456095
9.703213985279332,2.8312511,0.01996586552305674
10.956576758678692,2.933567,0.019971977141119285
17.513607897010985,1.8311462,0.019974306222354427
17.743016273887875,,0.019975042079068493
18.13639439064102,3.1184673,0.01997557851823487
18.97552567157809,1.7875786,0.019976360009080995
18.34104791304349,0.9537983,0.019980028895314812
17.229661024321594,1.4000092,0.019983377835483682
18.776939786831996,,0.01998371681950104
14.33994739246959,4.541651,0.019983740840052108
11.957195166279387,2.9671526,0.019985231134786226
11.173020035762429,2.6267624,0.019985689498863788
9.3582809704804,2.5698042,0.019986223435057425
18.16740536179073,,0.01998688687799617
11.275117921759378,2.9106445,0.019986906143036533
17.651804346778054,1.1875439,0.019989914167397215
19.108847410288377,2.244711,0.019991508651097164
10.962396670355187,2.7574368,0.019993648708835146
18.27196319509055,0.9440136,0.01999548374807766
15.753250952111967,4.8651924,0.019996548194318575
17.44383524279645,2.1916046,0.019997478129703244
19.197106230996162,3.3059711,0.01999992088621402
18.49853049662748,3.225834,0.020001113292910055
9.836871961040737,2.527645,0.020001783189082745
12.553469687266269,3.1561375,0.02000192218259842
19.141662761315978,,0.020004090836951084
11.059858194053303,3.152687,0.02000543774559793
14.508222161596418,1.046567,0.020010246968884614
18.467038456142248,1.1954212,0.020017298473909925
18.85833700347031,,0.020022395720261568
12.098513215710522,2.9710703,0.020029308500136983
13.948421826445792,4.2023954,0.02002938088335996
12.773359378575748,3.5391273,0.020029506510522134
11.371133199487588,2.8890533,0.020029591995974212
11.153892613050218,2.5310774,0.02003089627687984
16.397450968125494,5.1176147,0.020036734569837344
9.881295698676865,2.3577929,0.020037685215388314
7.498480338431261,1.5990295,0.020040087811150138
10.688817957513493,2.7876701,0.020040268596524306
10.51693466405855,2.685954,0.020042501591097103
19.11613145115658,2.4558163,0.02004487510213807
18.878274725622973,3.5064907,0.02004583340598922
18.67650952478844,1.9029255,0.020047507492995643
11.949172915149601,3.1495314,0.020049847105605832
18.11791554976089,,0.020052792984864266
12.173168477333794,3.1700373,0.020053331145427577
18.675358943425188,1.5286407,0.020055542989692244
15.877967826994826,1.0581789,0.020057491315042905
10.766906773309595,2.7024612,0.0200592175438991
18.291202692929012,1.7391338,0.020060925651669448
18.271542672654682,2.3976936,0.02006148093993097
12.179673940837642,3.1742306,0.020064612031082212
18.96057079200323,1.5808754,0.020064861443301208
15.815875160405174,4.80851,0.020065217163021024
12.301258333126558,3.2333698,0.020066053065504737
14.663361207922987,4.499365,0.02006682521127096
10.875983283282295,2.6693077,0.020069395203947994
14.22588401674068,4.230543,0.02007253759040581
18.882335546092317,1.7074566,0.02007298437626446
4.441467914452742,0.8906312,0.02007348438989762
17.939248124275828,,0.020074525744104094
8.385395554979825,1.865263,0.020078595026189514
9.378335193022217,2.3048706,0.020079144636647502
19.223786507994955,1.806282,0.020080785300490664
10.469551876204784,2.679347,0.020081714271265337
8.525852479410462,1.8841543,0.02008334188592975
18.6921193178676,,0.020087007778933023
17.178558513751174,2.405716,0.0200916268603924
13.148405565669126,3.5223064,0.02009180914271791
19.30115580304189,1.565548,0.020095734144725645
13.605551895585759,3.881277,0.020097875048232777
18.774344216237814,1.8137474,0.020098046494108724
18.491244584716373,1.9898033,0.02009966608007965
12.749385554339879,3.4012299,0.020100854064271454
18.651808831441873,2.2264118,0.020101945315980464
6.678704403545423,1.3840394,0.020103410436128167
18.564264401467305,,0.02010599787321226
10.601686433430483,2.6864595,0.02011010571627403
12.242597941321439,2.9270868,0.02011183311045749
17.17272487623135,,0.02011321300677963
18.2926636717918,,0.020116490968163394
18.198242480624124,2.154049,0.020118945387912437
17.90441121530762,,0.020123013963023854
18.740854222741433,,0.020129713491135792
17.47769426840371,,0.020130290017226302
1.15075219225721,0.8523636,0.020130472267947428
15.032983836827565,4.8068523,0.02013335525764881
17.155223439865118,1.3020439,0.020137144387026247
17.91200976343353,,0.02013979794287714
13.4604716570642,0.3881693,0.020140381914933125
11.559183739088857,3.1497564,0.020142326916392086
19.154489329630067,1.8529205,0.02014375867690922
18.609752409782068,2.1922398,0.02014420155678626
9.335595964439577,2.3883858,0.020148190786468376
8.804322657593968,2.1118298,0.020150654773647154
14.762746669990102,1.1352005,0.020152978720618615
18.709731769708647,,0.020153351805818967
19.22166299148171,,0.020153681129963304
10.798790300456275,2.7873545,0.02015370905419235
19.20532144806585,1.8442993,0.020153940915186623
18.5631413871303,2.539978,0.02016062118916985
18.400863523731704,1.2228699,0.02016230951714315
10.152607066256708,2.5666618,0.02016324606618876
18.87218816146008,,0.02016422490402327
6.320246096703105,1.230413,0.02016461192784715
13.82969870626562,3.9513645,0.02016645157595101
18.988978507043946,2.2395687,0.020168568663763344
2.045990089142361,0.5651963,0.020170938443373285
18.921896855812605,,0.02017206075477774
9.347731939772283,2.1815968,0.020178560499678096
11.765803454461881,3.0092497,0.020179572960008513
12.107417463883383,2.9491224,0.020181166049069055
10.705335427051342,2.8858833,0.02018120658822332
10.314394831817491,2.8780966,0.020182659553656945
17.754653908246347,,0.020192437889858177
18.558188606750917,2.233387,0.02019549586987413
7.785970603457937,1.6999321,0.020196988355589453
10.898704707585965,2.810254,0.02019834309051179
11.969831982239251,3.038165,0.02019991014561336
17.543165244403585,,0.020201342949047695
10.33778094699861,2.5108576,0.020201893425782273
9.451805114967378,2.4341717,0.020202053075603653
14.607305536470498,4.4459124,0.02020228367087838
17.174385256751027,1.3114471,0.020204482532291346
19.1231897054938,,0.020206562814692405
10.9034965538368,2.9336329,0.020213157257787908
11.49947444348992,2.9083033,0.02021417717984668
9.731399384431002,2.724966,0.020214302117634416
18.353071325735097,,0.020216608008907247
9.050729331299946,2.2469292,0.02021979183307256
19.2420021457733,,0.02021984437983074
13.350746274337398,3.6940327,0.020220870218746103
9.753106394097905,2.3585052,0.020221321673071675
5.28980776441291,0.9601259,0.020222976458516204
9.189036696044521,2.403882,0.020225673301080785
9.709379163173553,2.3470411,0.020225952019562267
10.383674748281337,2.6526976,0.02022889098532769
18.02521528026178,,0.020230196960239793
6.449961944142972,1.3415732,0.020230235539467567
14.076738993948798,0.6045027,0.020233017806348147
9.282238938276159,2.3470793,0.020233103915246308
17.85603060868621,1.6064491,0.020234897423460903
14.660740409747023,4.5460024,0.020235311692905093
12.490866330673967,,0.02023737253850095
18.25446546162643,1.1181011,0.02024013044792637
19.303025013191885,2.2824478,0.02024231390985781
10.501450365941146,2.7992764,0.0202438869587991
18.370562861607645,,0.020249546690983226
4.943611401103484,0.85181665,0.020250240863313958
11.09577301449378,2.8825808,0.020250765448934775
5.039232664676403,0.8787699,0.020254722275306395
17.94528145466157,1.6184139,0.0202578713970169
7.526203401674935,2.1723166,0.020262580090684372
3.9385415870998353,0.7743778,0.020263532970928692
12.989697138071318,3.438528,0.020263946948610657
13.95133376813572,4.2247467,0.020269259887984982
14.781505816283001,4.8111973,0.02027217560487092
12.983101464793425,3.4513578,0.02027402436090447
18.29058494210641,,0.020275771450454474
13.314615617500952,3.5839558,0.020276590800357062
19.135858990373222,1.951479,0.020279012332829707
18.168628353814228,1.4484138,0.020280070701962735
8.759068007213134,2.2239437,0.02028094491019013
7.571279497256356,1.7076902,0.020281412755042385
17.457481784378842,1.3509865,0.020282664713779815
9.028139351835353,2.1570396,0.020283378870082858
17.470735442272957,,0.02028375623825723
5.332240242737574,0.99274015,0.020284613610742665
18.487354432592046,1.515913,0.0202882618869744
12.486488132612148,3.31073,0.020288541505199067
9.086139642477429,2.3901062,0.02028919926634561
11.619562727892145,2.94201,0.02028989747253117
8.14948981063674,2.0050058,0.020291226850168667
10.865940576616433,2.77135,0.02029182323536343
19.378995847460466,,0.02029197078298657
10.498470623580825,2.3806915,0.020293019001644794
3.067157361673557,0.85878897,0.020294750165846188
17.33238669463411,3.544077,0.020301394972670417
16.10192534654943,4.787365,0.020303037715878516
19.12908292991792,,0.020305456171567905
18.71953761326838,2.0588627,0.020308233279837967
18.049152195467357,,0.020308465709961743
17.116203726345137,,0.02031192104568248
8.115338896310703,1.7890654,0.02031391794353742
17.761070194451662,,0.02031549406763775
18.752256864536385,2.0302029,0.020316649048820922
13.412605643494244,0.31197834,0.02031702486666493
9.832932358529789,2.791357,0.020319197658798797
8.88527565515334,2.4913588,0.020319385733402383
18.675744654684827,1.8378716,0.020319779981878974
19.113535184171184,,0.020320202611935234
8.612143925837607,2.3023663,0.020322646588082187
10.852909601329198,2.6167336,0.020327555159728
7.663960076780457,1.8231115,0.020327652797172528
10.093977474156373,2.5170803,0.020328590905256256
10.756029386088004,2.4976368,0.020328673528441362
6.135871489930834,1.1984773,0.020328715366232576
5.093305111848088,0.3132577,0.02032878306282595
16.295254614774123,1.5040131,0.020330748206366246
18.43916472796914,,0.020331831395385316
10.457114169915055,2.6988916,0.020333614192167164
19.34153788539846,,0.020334967321640845
8.293333650649055,2.0262976,0.020335608594203754
17.31233658460107,0.8896885,0.02034003869897954
8.705089545969667,1.687233,0.020341161347585488
17.613872291609148,,0.02034136881758175
12.268428393462543,3.1490736,0.020342799858551388
4.735776529496238,0.9353843,0.02034618139147677
19.03174407875521,1.7838764,0.02034626209057233
10.578296779017174,2.5995045,0.020349398380930653
15.274762938918254,1.3456345,0.020353092425046442
12.225726127665595,3.2914686,0.020353913226815592
10.959119819271418,2.6112747,0.02035587971263761
15.494658551121685,,0.020356120545103936
15.880100859760137,3.8597088,0.020356285452259665
17.9591361126405,,0.020359607259391673
11.928296491191361,3.0536604,0.020362841575329582
18.804052519932334,,0.02036351451649561
2.7672617917261295,0.45936918,0.020364340668532405
19.266023431791353,1.8572979,0.02036731031567219
11.263952978862244,2.602066,0.020368053006441532
18.96446117355218,,0.020368553227439218
9.418652109113808,2.372776,0.020369736625858396
11.474061957662272,2.9221172,0.02037065417681635
14.333113674536943,4.3005505,0.020370743524551867
11.516741988362805,2.7724485,0.020371322882409608
9.044418753892131,2.478839,0.020372001127637658
18.8398171100067,2.144949,0.020373409202125648
12.96803918578504,3.487939,0.020373958673431024
5.7930472290697725,1.0608854,0.02037434223782661
6.074778677614445,1.1636043,0.020375198269433844
13.008211009584054,0.22261047,0.02037610440091087
9.570855698856105,2.5043612,0.020378988659009337
6.26205086227081,1.2367148,0.020380669920048337
17.086244490453325,0.54149055,0.020381751588442736
10.980983140034859,2.784113,0.020382955807821727
9.689827533564607,2.320057,0.02038495916272656
17.847049929528314,0.98573875,0.020386869487222743
18.292294487844245,1.559433,0.020389710134260955
9.376275541422963,2.3508472,0.020389839825194708
18.874778802091555,,0.020390703495992285
10.233589248498918,2.2887268,0.020391643616635525
18.54146611438356,,0.0203930829103074
17.798114234531745,,0.02039312716135375
17.634939602203936,1.2900944,0.020393225710378157
9.884283284075028,2.4936247,0.020395251735338654
11.402744653529084,2.5612154,0.02039605656992517
3.654626772213703,0.6327901,0.02039620397251371
7.859656912377893,1.6867609,0.020396269504676993
18.692007197263454,1.5278244,0.020397545727300997
18.146786733335105,,0.020397734686414124
9.164830134205106,2.3867083,0.020397897038127614
5.923711152981818,1.0949874,0.020398820464251392
18.949998384386085,,0.020401511334198756
18.259015459667328,1.6957932,0.020402713006848813
18.26351736319708,1.5383301,0.02040519891683141
19.0139378423023,,0.020405638898678035
9.429345208149055,2.4930372,0.020405655083272866
15.790911676286338,0.9990587,0.02040576333436192
18.826927862213033,0.5317745,0.020405873492397624
8.971104767863794,2.0914688,0.020406057723199374
16.966032763351315,4.3104134,0.020406625762339353
18.076802964154105,,0.02040941344427459
13.884753978484646,1.1429672,0.020409798493567475
11.95371273561134,2.9063663,0.020411201372205038
10.294910011340656,2.6812916,0.020411378196585585
18.187224229382878,2.8893814,0.020418960980814554
10.454442753422157,2.63593,0.020423015386386637
10.240174500756329,2.6533775,0.02042322659378803
17.970406121232315,,0.020424900811879365
17.58974477478733,1.3955822,0.02042662633506861
12.033861491448228,3.1603794,0.02042893085150051
7.298846302071942,1.6055956,0.020429830652656012
10.504058638782862,2.7132883,0.020430864921355988
18.56912116785876,1.4819775,0.02043087383603293
15.488952472817921,1.4991894,0.020431205562903273
18.633382184883107,,0.020432448100160403
16.36567902431281,1.3249683,0.02043294263433796
18.7188569910695,,0.020433517507413297
18.268386158729783,,0.020436792435172883
13.904244667203141,4.1046314,0.020437537671879745
7.717909647819399,1.8164129,0.02043881613210167
9.834406519054612,2.5411568,0.020442426544573098
8.855287980828942,1.9949293,0.020442751552760107
17.23241566735087,1.3451366,0.02044689949394459
18.328949050338874,,0.020447486892556235
9.904150433599074,2.6109753,0.020449171954781707
11.060604431033163,2.6203194,0.020449828410392137
2.546812931452388,0.43243337,0.02045057777656384
3.5608303849026077,0.8471775,0.020454028193389432
14.50246144252977,0.95788,0.020454663953917634
18.997516009862245,2.2371407,0.020456799065329045
5.856985875298166,1.0808749,0.020457059848225805
8.940656385910625,2.1439953,0.020458251309917568
18.44895888886529,1.7227783,0.02045884607239364
3.9475115625080477,0.66636086,0.02045988956337215
8.964481109943108,2.131833,0.020462420434243293
16.256052394130588,,0.02046322340834018
5.783154852848835,1.0474458,0.020464598591679938
11.246154003223388,2.7018414,0.02046544527741639
19.24796191681962,1.2503967,0.020465879093469388
10.201699542813575,2.705328,0.020466262133008447
19.04687454405196,,0.020468138806597463
19.237046768315857,2.1239738,0.02046874981391111
18.816991994015957,2.536831,0.020469876727877433
5.544387659321105,1.023251,0.020470100246854597
11.070520438660381,2.935255,0.02047164026622613
10.160629824513837,2.546009,0.02047355953825919
10.722139484839847,2.4603338,0.020474885366920378
17.35791790946825,1.5632286,0.02047496632065252
13.114764387470963,1.9432554,0.020478832886231486
11.09453732025143,2.9289093,0.020479647910292477
13.387155952049186,3.788128,0.020479810937855367
11.340998611570067,2.898944,0.020482063971636155
16.244580860633086,4.945019,0.020486034373653712
5.080302525260088,0.8947649,0.020487323880064936
18.301073450673055,,0.02049425242756746
18.628603077851434,1.9240685,0.020494435086111713
16.843460065239476,4.0507965,0.02049513823799241
18.172823246344212,1.9341621,0.020495477340136514
11.69869588644977,2.9847584,0.020498750198065872
11.57023157927663,2.9866056,0.020498845531186798
11.333698462812738,2.6576805,0.020502122335962623
18.425779902124383,0.8106022,0.020502695124654448
12.287329072626626,2.7663355,0.020506929602718875
14.05219790429517,0.7559891,0.020507487099948533
18.376861057652146,1.8626995,0.020507784401895917
18.470019657937463,,0.020509244684085586
11.979687498861136,3.3934698,0.020509411626695357
5.91291502346823,1.0549641,0.020510789940225024
11.196518315540047,2.8764687,0.02051113579983396
9.51983351204263,2.391922,0.020515265951317634
18.23213556263248,2.584755,0.020515889134757635
10.240862809489862,2.6539907,0.020519284638016798
11.584983044821964,2.8994675,0.020519516962681793
7.149366263644777,1.495955,0.020520312740022657
8.907677371722986,2.462222,0.020520719837968212
18.286896314606704,,0.02052390250776838
13.448831905036574,3.7603416,0.020523931589129466
7.276369378688427,1.5434856,0.020524211612979223
19.044408765648615,2.190586,0.020528523695941686
10.085275117812188,2.4905272,0.02052867267251619
18.8646613311966,,0.02052912637232192
10.468043119648879,2.3706121,0.020532113947290785
11.666720974639922,,0.020537761120148514
7.723225848873444,1.8409328,0.020538819580595166
6.465035645575415,1.3478303,0.02053932518048011
12.736779617563217,3.2692385,0.02053999986234187
6.842321934731591,1.4690948,0.020540206072492295
9.938507611366344,2.3541784,0.020540963914891346
18.535337152032255,,0.020541007826461486
18.646479269686985,2.751917,0.020542623083147967
9.801012007928133,2.2466545,0.02054266530122187
12.049638663532768,2.9952965,0.020543513891223584
16.99051322546589,1.6847515,0.020544844871969115
18.95563965826129,1.5718899,0.02054679018258436
18.94482467555399,,0.020547858009109507
10.450325709290448,2.917344,0.02054838817450372
18.958647305064503,2.4220047,0.020548850003380012
16.12246582914324,4.8725758,0.020550148044122293
3.8652998989971987,0.700099,0.02055031972706074
11.091173835083605,2.682478,0.020551619524109388
12.630658300897124,3.413371,0.020559911842567093
18.65458175412905,1.9338741,0.020560096417752742
12.616915015477527,3.3872108,0.02056053380193163
10.648776025658092,2.6411524,0.02056106033324917
17.70201566224788,,0.020561594873793748
13.307814170479178,3.7442226,0.020562093564455392
13.040287926112988,3.5384855,0.020563209760793136
18.256634161359266,1.4696884,0.020564686656369846
19.054521225984306,1.7733631,0.02056687942083519
19.38930528628047,1.2236061,0.020567019148772136
5.33598059501676,0.8411088,0.020567574589650025
6.718696315367487,1.3454156,0.020572001030437947
11.958984287719264,2.9743357,0.020574492992697913
10.76116622373175,2.5901527,0.020577170293054305
15.44229161781156,2.432108,0.02058881577313019
11.708688469705983,2.83469,0.0205909467345439
18.735395057697385,,0.020593760381625793
18.18421903283384,3.130701,0.020594592047276893
17.375247453397535,1.5401821,0.020596927392161617
11.706203721465835,2.9744596,0.020597897129788423
10.265723601016614,2.6291027,0.020598266969018574
8.014305745394399,1.9643784,0.020598373078090187
14.52087486410382,4.3938265,0.020606469258704387
3.077912226238456,0.651032,0.020607383248818553
18.734588370651544,2.3995018,0.02060953876552208
10.582142407716102,2.6922493,0.02061041837805058
11.0546079448802,2.6602535,0.020613595578300455
18.432999282990746,,0.020614436852259905
18.319720289106627,1.7983551,0.02061490432941112
18.354266737435772,,0.020615152614682858
18.760850696171808,1.9670181,0.02062188812434673
18.70295255259828,2.7870502,0.020623161582422004
15.368850970398213,4.9218884,0.02062405737946437
10.506003454299604,2.5797586,0.020624810970445176
5.437253521433838,0.95645094,0.020629571804605805
9.528411929344902,2.4097834,0.020630337232801776
19.180953764683796,0.6389942,0.02063226985942716
18.93288680416247,1.1583061,0.020635288063361613
15.05228176727129,1.1656704,0.020635861803452227
8.383206052750586,2.3136444,0.020637617696863345
10.639992220946494,2.7984972,0.020638571100957574
9.287970742018846,2.3558483,0.020639135569971927
12.599604047001925,3.2749395,0.020639342198538736
18.554147860603017,,0.020642780324862494
18.57258330963165,2.748724,0.02065015254664829
18.653489024074133,,0.020650734884391456
11.452759805549924,3.2862682,0.02065123226886043
18.559277472844315,1.964344,0.020653292371500633
18.047979965204295,0.52919006,0.02065443797555546
13.95316077920781,3.997097,0.020654829149546017
9.310286313519303,2.2376127,0.020656904173950753
12.580509499840415,3.384653,0.02065850503951407
10.149525999836492,2.3390274,0.020659566179676635
10.248446558969405,2.7023888,0.02066024011979894
17.789058616425027,2.2011623,0.020660740729375737
4.27256057972578,0.73817396,0.020661434394578203
17.940547765362876,2.3302479,0.02066290145486913
16.981557060885763,4.303591,0.020665048999409356
18.26798108805063,1.8478851,0.020665980548282437
16.755422978728166,,0.020668813700489428
9.389901516565107,2.3509426,0.020669449424957746
8.674456790979523,2.1028128,0.020669559887640278
5.728346504555661,1.0805321,0.020669741803291897
18.560492620494557,1.0608234,0.02067194832076365
18.65092603364484,1.7977161,0.020673016859851744
12.830921074622514,3.2541542,0.02067434719250717
16.350900751516328,3.9516487,0.02067617041428716
5.829438665059526,1.0591836,0.020677978707584577
9.406111754140465,2.0908546,0.02067816886384341
11.370795970557996,2.9384766,0.020679279408175637
7.5199517532631,1.6415882,0.02067971376809151
6.356704697993342,1.2338748,0.02068061241728402
18.36351031346257,,0.020683199251619357
8.986837612370081,2.3566923,0.020684843053456813
19.307675912327582,2.1780338,0.02068623900404677
16.700281846056356,1.3772697,0.020686937114994707
17.750670611947974,,0.020687750719351413
8.926085233438286,2.153326,0.02068967187236641
9.922301019103328,2.4869404,0.020690017494553313
8.117602193474413,1.7578297,0.020690152666905853
19.10886581849372,1.1710587,0.02069110455626522
13.883525962947832,1.9214745,0.020691458635785805
9.608243906467262,2.2022877,0.020692468788092583
10.56164864881791,2.5021439,0.020696582954879923
15.96960135409902,,0.02069687913325927
18.913105177362098,2.0402412,0.020698774745551127
13.42363666159282,3.7262163,0.020699965082453448
18.072384602818268,1.3178883,0.020700296716558726
13.734524415721811,0.6320343,0.02070162483734025
12.098979771323268,3.0925922,0.020703414737327855
10.790633696502631,2.7745743,0.020703535612349527
10.831774734242806,2.7086992,0.020704876777541213
8.367612049779742,2.0651846,0.020705912077551576
8.0590108768961,1.9703188,0.020706774026855664
14.851643097659267,4.778227,0.020709919690135355
18.689104402798876,3.0256023,0.020711394792723176
16.922091519778892,,0.020713062182061565
18.991906499524564,1.2992573,0.020713095729362134
9.550171754294833,2.2285767,0.02071495568291708
9.209183271990238,2.1381493,0.020716405344316083
18.56578585171033,,0.020718498908185747
4.574985329502395,0.7697482,0.02071878233596825
19.119823826165856,1.3723545,0.020724496860414093
9.876302358156465,2.5818892,0.020724694979910745
9.360448810005055,2.395296,0.020725984310636977
19.136815078556033,2.497589,0.020726002184213683
9.407349816937712,2.4665117,0.020727674985648304
10.62453704297273,2.4352608,0.020729583908736332
11.299614298098078,3.051237,0.020731087886662603
18.343778270696802,,0.020732460183723496
18.867544411030902,,0.02073280068682082
13.885505366650104,4.100793,0.020735164363206125
18.3999394792347,1.8810768,0.02073696513124219
9.059739072813857,2.25659,0.020737056034987468
14.664844710510238,1.0489397,0.02073828329681577
17.263981680715478,1.4290657,0.02073929750825022
18.579063562494674,2.1184807,0.0207404151398341
8.57116084726107,2.247323,0.02074247928385316
18.334829078675074,1.8805561,0.020744245015911825
18.481769226950142,3.0493908,0.020745976881318202
18.512779616946112,3.117731,0.020747646585212835
9.309531151892244,2.2671566,0.02074869870830307
6.947351921402113,1.3849721,0.02075003326303949
18.8008395256527,2.2288265,0.020751030091443745
14.64963950129129,0.7853222,0.020752020905683555
17.957293393509488,,0.02075489666523082
13.8663105297002,4.0757017,0.02075569378135843
16.86284821690537,,0.020759353981317837
12.810841646213527,3.6103506,0.020759644290788554
17.674958504815713,3.479681,0.020764648469514136
11.301311204459783,2.8619747,0.020765191921543545
18.647681782786357,1.6758347,0.020765284254040898
13.809214779523856,4.0817957,0.02077201916542058
14.045346562720212,0.49614334,0.02077265666472476
14.25421101524108,4.1931334,0.020773055780171717
7.203033043395254,1.6583233,0.020776632310077623
10.133450199537204,2.5288134,0.020777115015646854
13.792043409856142,4.147537,0.02077836486169677
8.482132972989817,2.0766363,0.020778863542552154
10.805964606660641,2.7592564,0.02078714150519538
14.052025726793222,4.140958,0.020787444738295708
17.96077726460801,1.6510658,0.020788019425146447
18.552119468110767,1.8906155,0.020788117639758606
18.500107477488193,1.1303368,0.020789930211677795
7.516820603381164,1.7574835,0.020791911801953503
17.83980264088671,,0.020792412093612364
9.199405208094497,2.088005,0.020793429191103656
9.252741847282248,2.6394339,0.020794292014330484
11.075506197059603,2.9261732,0.0207962743113788
12.121588517762927,3.2473946,0.020796476931606314
2.0108638706604554,0.24224424,0.02079745156414408
19.174553210455844,,0.02079765969768259
13.447850162972866,0.5188036,0.020798960186709854
11.6555183629949,2.7282505,0.020803145234061442
18.93165064964856,,0.02080388814013879
10.235137756777103,2.729064,0.020804333131957824
5.191111087140466,0.91187954,0.02080623195299991
18.39204262607045,1.2780075,0.020807817509978045
12.036721205534352,3.102045,0.02080809636107775
14.745652356370746,4.6450577,0.020809986390210287
17.49316935631588,1.8315926,0.020811244139694266
17.99708061957302,2.7196388,0.02081157997358365
10.775056518777504,2.71869,0.020813573922076445
18.095018024233887,,0.020818757905655568
7.433413152686721,1.7668676,0.020818986394778888
17.55465234296647,,0.020819859555605256
8.172882487984557,1.6661987,0.020821109609710012
9.6880878875434,2.6182795,0.02082121004117133
18.428539687967795,1.5266705,0.02082423715148372
18.361398317177127,,0.020824939824271752
13.877810674405765,4.02526,0.020830239634945204
10.523158468367203,2.507844,0.02083258897205494
18.645960660319428,,0.02083301504919971
16.46976186153111,4.402872,0.02083306840590828
11.670180206697669,3.2745543,0.02083356370629298
17.555913241504175,,0.02083449331711131
17.800743435704657,1.1987343,0.02083527049395947
16.911585227031523,1.3883896,0.02083627668747064
14.93799870505876,,0.020836418169449172
8.424077255053952,1.9838457,0.020836872964400798
18.539055681723926,2.893692,0.02084088506782324
11.260383373692047,2.7096195,0.020842533528190526
6.070688277667532,1.137095,0.020844499147398627
10.198179319775837,2.6983032,0.02084507546233959
18.67082985831111,0.944046,0.02084784945216429
17.53501431984978,,0.020848205753345526
10.285120857662353,2.5589256,0.02085039682405354
3.031217018678799,0.6070671,0.020851023840293723
14.369157703162195,0.89972115,0.02085424300290066
8.837462429975597,,0.02085751207248771
2.7624690857139136,0.4694419,0.020858214868967717
9.139214213453453,2.784811,0.020858678407967
13.315625459178765,3.760703,0.020860587617033587
11.668268697984455,2.8576584,0.020861025210185312
13.019355243585787,3.5058508,0.02086262010786458
9.854144992962215,2.5359745,0.020863531832296896
8.468509192075901,2.1013737,0.020864736291305055
10.711315777336244,2.3597097,0.020866026929321005
18.712369610382417,,0.020866045037043195
17.487490315773957,1.16749,0.020869665424144167
18.36942103161853,2.7908707,0.020870037713385896
17.271015873503952,,0.020872872760448958
13.9211660410496,4.0575514,0.020876843720399486
17.304139805670545,2.0384827,0.020877081209039125
11.677425667627308,2.7736645,0.020877946804578943
9.627596328153288,2.2471924,0.020878578111738412
18.550349749519768,1.848835,0.02087968681373184
3.4479076639317503,0.5893192,0.02088096434817118
13.280999143642479,3.7243013,0.020886671685406605
18.699759324814416,1.3779926,0.020888590086387163
11.640693438887212,2.9145765,0.02089019622981021
10.597171479685915,0.9912634,0.020892123741162734
19.006414081080635,2.1398525,0.020892234122368188
5.506372548206762,1.021369,0.02089642362916596
5.091782823819047,0.9100828,0.0208977758176742
4.66790938224235,0.79245615,0.020898652494642688
3.240034835377009,0.63017225,0.020899818000360993
13.106424103274351,3.4976282,0.02090155752931831
14.009743045536052,4.0929804,0.02090270902243524
17.85305369401665,,0.0209033029245707
17.80588714894602,1.3856812,0.02090640343477983
11.71587297732952,3.3428993,0.020907768804593833
4.708836324530571,0.8960004,0.020908489311719174
6.650191342476211,1.3752332,0.020914235880713318
9.318147387756749,2.3444319,0.020916627121141458
4.460277935966442,0.8120012,0.02091763596170912
16.33307402120739,0.61761475,0.020917667858994772
17.871678782996803,,0.02091880679422045
12.487777494642803,3.3449917,0.020919989010720334
10.234841708051736,3.0798655,0.020919992643177933
4.588401291706444,0.828125,0.020920262818824076
6.339791775352373,1.2934608,0.020920382005708157
